Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
0,-9.62134072177416,0.558939998428399,0.410266561789494,0,0,0
1,-9.62149473322366,0.545270923113581,0.403186802762704,0,0,0
2,-9.62315042087404,0.531995069015777,0.401262744914415,0,0,0
3,-9.63033017530951,0.534176475899575,0.398687625886337,0,0,0
4,-9.62954300236332,0.534450167913313,0.39929600001425,0,0,0
5,-9.6187451885101,0.538676510001974,0.394477390067783,0,0,0
6,-9.62371609822558,0.53387646545659,0.396231613054005,0,0,0
7,-9.63025394169459,0.529682748348131,0.394175486969338,0,0,0
8,-9.6234999796947,0.540947897648241,0.398849972959243,0,0,0
9,-9.6296471165963,0.541207565318546,0.390255145418669,0,0,0
10,-9.62362262879623,0.538588526822897,0.376094074163989,0,0,0
11,-9.62649427973448,0.547031395843979,0.389057113939546,0,0,0
12,-9.61994794825056,0.560416412506352,0.389038494288801,0,0,0
13,-9.6283735389006,0.542946915548746,0.396225043268515,0,0,0
14,-9.63280404738733,0.547711089052887,0.39641640709663,0,0,0
15,-9.62345601224093,0.538710552083783,0.387560144633137,0,0,0
16,-9.62650274550425,0.537840014715941,0.391131860764197,0,0,0
17,-9.62837761772531,0.533762612428172,0.391524453377442,0,0,0
18,-9.63075292761969,0.531353264116957,0.395851991483785,0,0,0
19,-9.6234026148198,0.547747090057643,0.394470820134224,0,0,0
20,-9.63037616324613,0.547805932058516,0.398847236815556,0,0,0
21,-9.63491722805741,0.53874371268645,0.403202686499517,0,0,0
22,-9.62566094412311,0.547779080057141,0.398989157272491,0,0,0
23,-9.62162014826889,0.533638054667284,0.405070750036358,0,0,0
24,-9.62598847626411,0.554458753205262,0.419163158636877,0,0,0
25,-9.6367100545457,0.545738791130671,0.419469600729778,0,0,0
26,-9.62597621126354,0.543083274960778,0.414484309047923,0,0,0
27,-9.63459980948392,0.554701533319509,0.417200212168934,0,0,0
28,-9.62149619584272,0.545268540844829,0.40544524510396,0,0,0
29,-9.62794918554291,0.536503834867478,0.416925162392774,0,0,0
30,-9.6307209666748,0.538273993081902,0.414105633865819,0,0,0
31,-9.62798437729046,0.538755474031175,0.414664349254506,0,0,0
32,-9.62601694027406,0.536148161685092,0.40978136766327,0,0,0
33,-9.62076685072109,0.536498688909662,0.405918250200895,0,0,0
34,-9.62364456808213,0.538552792791618,0.409970709282834,0,0,0
35,-9.62575482351409,0.529590180962685,0.412240104003208,0,0,0
36,-9.62068119117027,0.543278867640645,0.419606570508472,0,0,0
37,-9.62124896072925,0.540903996275688,0.405623832845119,0,0,0
38,-9.62305598153278,0.538789486519789,0.401400466027193,0,0,0
39,-9.62572750785421,0.53872110172478,0.412404448164133,0,0,0
40,-9.62117418938103,0.536407864747913,0.403370138389469,0,0,0
41,-9.62123522866675,0.529530965339767,0.398686528259489,0,0,0
42,-9.62080204282508,0.538750349774301,0.403657441234117,0,0,0
43,-9.62100790566245,0.53870135320849,0.405771041646655,0,0,0
44,-9.62098677903492,0.549994360524804,0.405904012698268,0,0,0
45,-9.62409402371758,0.547172537682383,0.402799527193214,0,0,0
46,-9.62585893560305,0.536347448171115,0.403199215989912,0,0,0
47,-9.62154537797775,0.529141988262245,0.40281704922043,0,0,0
48,-9.62130707442449,0.534031839697466,0.396423340152719,0,0,0
49,-9.63023247102051,0.538804139936807,0.403373608880505,0,0,0
50,-9.62539200536834,0.543312886897632,0.412689361284106,0,0,0
51,-9.62172018923279,0.549579592594702,0.400730430981882,0,0,0
52,-9.62360645127468,0.536305929015896,0.407714639824334,0,0,0
53,-9.62161607767984,0.542822357935473,0.409771327349606,0,0,0
54,-9.62398583989014,0.54959967136045,0.416541002900905,0,0,0
55,-9.63071219094414,0.538288286720959,0.400554954651953,0,0,0
56,-9.62076831333608,0.536496306647547,0.408176686250569,0,0,0
57,-9.623867102133,0.542866259410861,0.402997454884126,0,0,0
58,-9.6213833080394,0.538525567248911,0.400935479069718,0,0,0
59,-9.62178838676022,0.533422106739712,0.427462056081395,0,0,0
60,-9.62497352155843,0.529854257526684,0.421882163714216,0,0,0
61,-9.62136274266067,0.536250116248166,0.425780717706294,0,0,0
62,-9.62338936213919,0.545459706078562,0.43060820338977,0,0,0
63,-9.62148408783785,0.533801594458669,0.43236526321934,0,0,0
64,-9.61855980503726,0.53869215493189,0.423981904838433,0,0,0
65,-9.62347941412416,0.538672435819147,0.423695188538134,0,0,0
66,-9.62573482094272,0.538709190392081,0.423696649384444,0,0,0
67,-9.6210196065932,0.53868229509387,0.423838546821601,0,0,0
68,-9.62083194603359,0.52744310313765,0.417075096909272,0,0,0
69,-9.6214639295115,0.543012147994099,0.412222945010486,0,0,0
70,-9.62751248873502,0.534333468873987,0.430767802192668,0,0,0
71,-9.62348526459497,0.538662906752988,0.432728949514383,0,0,0
72,-9.62510047434802,0.550142149806396,0.424264059568052,0,0,0
73,-9.62406907085711,0.544904255157865,0.420869472338227,0,0,0
74,-9.62114484810428,0.534146696518057,0.414664712503986,0,0,0
75,-9.62332548357463,0.529687319563217,0.412412478894647,0,0,0
76,-9.62288294624282,0.527526417672363,0.417221382960435,0,0,0
77,-9.62547238991511,0.522973921178139,0.414679498667637,0,0,0
78,-9.62772925935137,0.523008293484534,0.41693939975801,0,0,0
79,-9.6209645015134,0.522895647499192,0.419193457463141,0,0,0
80,-9.62094337227628,0.534188524122844,0.419326416339175,0,0,0
81,-9.62330581474056,0.540977846429174,0.414803882173003,0,0,0
82,-9.62631863543236,0.544950538957847,0.4118371470473,0,0,0
83,-9.62125627381776,0.540892084942989,0.41691603406543,0,0,0
84,-9.62634682637793,0.55639127841121,0.409760011821501,0,0,0
85,-9.62191191632459,0.551634231653322,0.402793320621847,0,0,0
