Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
0,-9.82282588146326,0.493009731995132,0.83635140953036,0,0,0
1,-9.82567103104535,0.491772148340659,0.825064636003291,0,0,0
2,-9.82556298261384,0.492637902385812,0.812448367055934,0,0,0
3,-9.82209837872061,0.491443713945165,0.799895390631472,0,0,0
4,-9.83282608165048,0.484643909898222,0.808008409532322,0,0,0
5,-9.83632853795679,0.479614191026244,0.809529968977652,0,0,0
6,-9.83660561419629,0.480127794333351,0.819141466041678,0,0,0
7,-9.82876043569174,0.473335996823894,0.816199725033067,0,0,0
8,-9.82517728950966,0.473079657312894,0.81169577958285,0,0,0
9,-9.81975991830502,0.470785732960921,0.805764733189498,0,0,0
10,-9.81509178446265,0.473105996318046,0.808781198092491,0,0,0
11,-9.81541048631695,0.485066617499017,0.819181115520162,0,0,0
12,-9.82598443561964,0.49065654304005,0.826641452915104,0,0,0
13,-9.83465764469328,0.492805139626207,0.828801889630362,0,0,0
14,-9.83664785219637,0.492338586623079,0.827370674928109,0,0,0
15,-9.83760008861082,0.495240172811522,0.825110582715862,0,0,0
16,-9.84610548580549,0.49600869852718,0.829531766324659,0,0,0
17,-9.85038150619238,0.495574492742808,0.824377053914268,0,0,0
18,-9.83688395896083,0.491364220074107,0.802772200772419,0,0,0
19,-9.82571143278429,0.486382991667601,0.789331374595007,0,0,0
20,-9.82231365565157,0.482062652074619,0.792367858508383,0,0,0
21,-9.82293311538274,0.484494320787859,0.816207696468013,0,0,0
22,-9.82314364080925,0.486596641055284,0.839228167134828,0,0,0
23,-9.82148248025405,0.486699483522178,0.840005138267124,0,0,0
24,-9.82235949466287,0.487375952470804,0.817669909298009,0,0,0
25,-9.82239108044193,0.491180675820629,0.791650232870518,0,0,0
26,-9.81945176064192,0.491808446174177,0.779736754559755,0,0,0
27,-9.82249995230851,0.491851195515479,0.774524090045478,0,0,0
28,-9.8230149587063,0.485194563679846,0.77156933795399,0,0,0
29,-9.82287591101599,0.481490897222296,0.776787985786313,0,0,0
30,-9.83294193299234,0.483780699555863,0.770792757396467,0,0,0
31,-9.84043459506933,0.48553284968841,0.765605489832413,0,0,0
32,-9.84207605235268,0.483917107974995,0.76185066487075,0,0,0
33,-9.84433600867593,0.487034836301933,0.761122135332621,0,0,0
34,-9.83975421669619,0.482384601481799,0.77301220772043,0,0,0
35,-9.83076994899748,0.481349890797343,0.767786933242259,0,0,0
36,-9.82621275263535,0.480509823599923,0.758121274342248,0,0,0
37,-9.81935228693615,0.479651068539927,0.763338951693141,0,0,0
38,-9.8228924001682,0.486835784166716,0.776065768475334,0,0,0
39,-9.8191841210273,0.48439305460042,0.783478156158499,0,0,0
40,-9.81774277534497,0.485062637251223,0.785698084591668,0,0,0
41,-9.82136540683392,0.486816676372546,0.780532064795033,0,0,0
42,-9.81774011984374,0.488129950199318,0.773813283861183,0,0,0
43,-9.82243622041445,0.478893206451055,0.772245821193186,0,0,0
44,-9.82976026628411,0.474672265937904,0.767810510743949,0,0,0
45,-9.83261763052916,0.475653781199333,0.75818085513386,0,0,0
46,-9.83677255017198,0.479224714728865,0.749190305192435,0,0,0
47,-9.84427311009022,0.478669619090433,0.760352691237018,0,0,0
48,-9.84749902486985,0.482377276526954,0.769993725593763,0,0,0
49,-9.84654989528619,0.482538340830203,0.756649130228116,0,0,0
50,-9.84873077990421,0.488027481420634,0.740330314413027,0,0,0
51,-9.84355707443235,0.487045909738327,0.728403201928226,0,0,0
52,-9.83963093919052,0.487100147273417,0.719511990362819,0,0,0
53,-9.83504892229859,0.478620626382816,0.737333982746614,0,0,0
54,-9.83271966156805,0.469435237698923,0.764823374452192,0,0,0
55,-9.82775936311643,0.471253505305125,0.767900292639091,0,0,0
56,-9.83101496218527,0.465751061816055,0.754435992290942,0,0,0
57,-9.83091015130549,0.462784707096304,0.745519805002866,0,0,0
58,-9.84069863180509,0.458430855662691,0.757402664437487,0,0,0
59,-9.84387752751375,0.459882986291942,0.773736816959172,0,0,0
60,-9.8351497420229,0.45471960203054,0.775292727662,0,0,0
61,-9.85289753291584,0.454003595903619,0.7305792729448,0,0,0
62,-9.85874556255204,0.448194807970005,0.682249337869156,0,0,0
63,-9.86000635167886,0.450058236915916,0.653887123697268,0,0,0
64,-9.86900971322021,0.451841846870308,0.654649482090266,0,0,0
65,-9.86907586699843,0.457903498214566,0.674744515990815,0,0,0
66,-9.86012936469926,0.463716993875426,0.715654733403456,0,0,0
67,-9.85174770576442,0.464362912566968,0.737244369385572,0,0,0
68,-9.84403851707099,0.47046404584232,0.735077668435158,0,0,0
69,-9.83184137278492,0.472597504413377,0.737346715915339,0,0,0
70,-9.82283239727981,0.474647364700391,0.73437241042498,0,0,0
71,-9.82062906169165,0.470712775119903,0.735828648690285,0,0,0
72,-9.82131735431351,0.470025407740981,0.729145999103582,0,0,0
73,-9.82072192141301,0.475225216016072,0.723186366872298,0,0,0
74,-9.82330942097108,0.481109531091031,0.723144106916567,0,0,0
75,-9.82298063096994,0.48676687332872,0.719522729459602,0,0,0
76,-9.82702397773375,0.4927343922156,0.715773507853303,0,0,0
77,-9.82939131033893,0.50264584336405,0.716541251637352,0,0,0
78,-9.83477466596037,0.508031539092562,0.730675153437895,0,0,0
79,-9.84011391559241,0.51039500821248,0.741829425241918,0,0,0
80,-9.84022814274339,0.504930624639521,0.748472846150697,0,0,0
81,-9.83996221639742,0.496749831472684,0.743285498365489,0,0,0
82,-9.84292182950962,0.496870379695638,0.749991988134349,0,0,0
83,-9.83773568388874,0.49283318189816,0.759621516136049,0,0,0
84,-9.8351911058321,0.488443769582675,0.747761767899244,0,0,0
85,-9.84193794111306,0.471798398079026,0.725380521888801,0,0,0
86,-9.8404432308802,0.466396474671952,0.699321502251553,0,0,0
87,-9.84701685482538,0.457562057416389,0.686682720313686,0,0,0
88,-9.84677237370838,0.453184815679762,0.706795596640112,0,0,0
89,-9.84106003359445,0.45122066620627,0.724566826445596,0,0,0
90,-9.83641274243807,0.455052697359032,0.729817167576151,0,0,0
91,-9.83103133968271,0.455787228173894,0.732073705414838,0,0,0
92,-9.83025437431655,0.463446729574135,0.731370801297586,0,0,0
93,-9.82737159206716,0.47320898910302,0.732131491196502,0,0,0
94,-9.83282168949621,0.482363400872989,0.742550053853285,0,0,0
95,-9.84241257138459,0.489741811371677,0.743212280948507,0,0,0
96,-9.84180263513225,0.495716904922628,0.754365323040736,0,0,0
97,-9.83399421685769,0.496546818992522,0.761120022909058,0,0,0
98,-9.83408371351867,0.492638922628835,0.754388845383392,0,0,0
99,-9.82711345294862,0.491883130858932,0.740293498352022,0,0,0
100,-9.82435440425907,0.479263926302957,0.735134893340609,0,0,0
