Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
0,-9.59232570341716,0.561698498002937,-0.46839511184421,0,0,0
1,-9.58353881818435,0.54990219174484,-0.445997277492603,0,0,0
2,-9.58066978545758,0.550451715675556,-0.457000605302535,0,0,0
3,-9.56995686313147,0.547452218262753,-0.4640723844061,0,0,0
4,-9.58093760832609,0.543366192718234,-0.497842108291513,0,0,0
5,-9.59508037356437,0.545315739720352,-0.55007455462327,0,0,0
6,-9.59709289108655,0.543302598134936,-0.556749382467196,0,0,0
7,-9.59711783099412,0.545570133045437,-0.574820484473333,0,0,0
8,-9.59934557032541,0.543344120783729,-0.561265103976804,0,0,0
9,-9.58376130687029,0.542890633143452,-0.556855267463746,0,0,0
10,-9.59328436932748,0.535710978065297,-0.55035786711222,0,0,0
11,-9.58786988632465,0.543344604512658,-0.554399518255648,0,0,0
12,-9.57937738556986,0.53813117586552,-0.559209160093746,0,0,0
13,-9.5863872932337,0.540291352460073,-0.552528478225802,0,0,0
14,-9.59016213005492,0.545629848621688,-0.554400429364277,0,0,0
15,-9.58424745450113,0.546990393636513,-0.543502665177676,0,0,0
16,-9.58097158591663,0.559330526944699,-0.529381838247816,0,0,0
17,-9.59046696623492,0.56359868008606,-0.536350692856038,0,0,0
18,-9.5949092746044,0.559168075606702,-0.529567259313535,0,0,0
19,-9.59273994999683,0.552203925149955,-0.538693062759287,0,0,0
20,-9.59503682655413,0.568192992540164,-0.558938406521701,0,0,0
21,-9.60167046531648,0.572998948449726,-0.565617408188671,0,0,0
22,-9.59788706551876,0.579077084903534,-0.547850081183981,0,0,0
23,-9.59036916951009,0.581948343701059,-0.515848205710708,0,0,0
24,-9.59243838153284,0.557036199669443,-0.493331861898275,0,0,0
25,-9.58813215588472,0.556766432368035,-0.48891466554314,0,0,0
26,-9.59092501648425,0.551724685462541,-0.482423842647055,0,0,0
27,-9.57894581661256,0.559057003369014,-0.4865672386735,0,0,0
28,-9.57657736605736,0.552279518876198,-0.491078757461415,0,0,0
29,-9.59927237454559,0.547941981161696,-0.475346337485453,0,0,0
30,-9.57442411159625,0.545289159528882,-0.47536003610363,0,0,0
31,-9.58320344648949,0.543386273476085,-0.482030537987088,0,0,0
32,-9.59235900154641,0.538837762477957,-0.475341232078253,0,0,0
33,-9.58733841574301,0.546105451788717,-0.495387386674585,0,0,0
34,-9.59446657352072,0.529882957227336,-0.477588871925171,0,0,0
35,-9.59206903625505,0.534555992418885,-0.497825315065971,0,0,0
36,-9.58838529797009,0.547396752573124,-0.49587506946892,0,0,0
37,-9.58334098200118,0.538683584197629,-0.468571308534455,0,0,0
38,-9.59189184831785,0.534706871582008,-0.459332306791894,0,0,0
39,-9.58159181965797,0.53131059813511,-0.453046597462979,0,0,0
40,-9.57694599436071,0.535934903686567,-0.461991613969635,0,0,0
41,-9.59077845137308,0.542730870268135,-0.482414354459205,0,0,0
42,-9.59999125436653,0.542705547048581,-0.500574341109333,0,0,0
43,-9.59743981951404,0.538396649796398,-0.532094327032514,0,0,0
44,-9.5974165774757,0.549837514724718,-0.538784871067711,0,0,0
45,-9.59805208711919,0.551523518670509,-0.55037154931751,0,0,0
46,-9.59954048020688,0.554567438897035,-0.543208234389835,0,0,0
47,-9.59055445802692,0.542958022964754,-0.516196204428912,0,0,0
48,-9.57720522366461,0.540266634009688,-0.486937939153208,0,0,0
49,-9.57893824086833,0.54535791018643,-0.470839935868588,0,0,0
50,-9.58629209725119,0.542616853180595,-0.444021153996062,0,0,0
51,-9.58841162687339,0.547353868868605,-0.455220389362808,0,0,0
