Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
0,-9.51076069163083,0.570784824725194,-1.56281038179928,0,0,0
1,-9.51359075800624,0.568434355998568,-1.56550496957932,0,0,0
2,-9.51537704578205,0.577613478595112,-1.56958985574574,0,0,0
3,-9.50655828907528,0.577422042339028,-1.57200079596728,0,0,0
4,-9.50184472028397,0.577392953038305,-1.56959862074885,0,0,0
5,-9.5114350891116,0.575162178332264,-1.58132257222552,0,0,0
6,-9.51366949557911,0.586492278054827,-1.58118629588585,0,0,0
7,-9.50693265853745,0.588643237445706,-1.59248520014,0,0,0
8,-9.50494939174452,0.579498940310199,-1.57696151323029,0,0,0
9,-9.50864461341988,0.579757313184757,-1.57411346234905,0,0,0
10,-9.51104369819955,0.588796163410092,-1.57863834454001,0,0,0
11,-9.51103533952988,0.575241464427736,-1.56747864601132,0,0,0
12,-9.51086919583241,0.577535205574067,-1.56507592628603,0,0,0
13,-9.51118927428326,0.584226841214428,-1.55619599955844,0,0,0
14,-9.51094982007991,0.582021960050674,-1.55378854441622,0,0,0
15,-9.51051684885085,0.568587014808497,-1.56717819305228,0,0,0
16,-9.51143216388706,0.575166942847646,-1.58583943593609,0,0,0
17,-9.51410340543494,0.575098208309231,-1.57483916456339,0,0,0
18,-9.50645124801518,0.570669311792726,-1.56747682175678,0,0,0
19,-9.50673466620385,0.575111636650084,-1.5585945160599,0,0,0
20,-9.51365821770254,0.572942485645112,-1.57454344288047,0,0,0
21,-9.50651285799156,0.575187013845371,-1.58554898896977,0,0,0
22,-9.51123960191797,0.575194674370059,-1.56762531341745,0,0,0
23,-9.51131583763888,0.579688532180248,-1.56311319980417,0,0,0
24,-9.51368997213186,0.586458926478124,-1.54956827927256,0,0,0
25,-9.51513853828195,0.586666384940208,-1.53317126820009,0,0,0
26,-9.51096883398644,0.581990990786966,-1.52442901208807,0,0,0
27,-9.5157601121244,0.586511555783916,-1.52006060827571,0,0,0
28,-9.51314213471376,0.577543372820882,-1.53797335868774,0,0,0
29,-9.51080758549145,0.573017481833752,-1.5470037758277,0,0,0
30,-9.52088569816784,0.575182266876079,-1.54999198548872,0,0,0
31,-9.51151717493059,0.579646485401898,-1.56777672697381,0,0,0
32,-9.51320228244653,0.582063478812251,-1.55830393470977,0,0,0
33,-9.51547573455808,0.570811564503187,-1.56295412309246,0,0,0
34,-9.51598984889927,0.57747307613932,-1.57002986421071,0,0,0
35,-9.51431791079795,0.57503474434769,-1.5591767723121,0,0,0
36,-9.51187588314131,0.577325026001074,-1.58839361462129,0,0,0
37,-9.51171558746878,0.579609203625973,-1.57695713070738,0,0,0
38,-9.51067567955875,0.566305217001751,-1.58087304036021,0,0,0
39,-9.50908101108952,0.581927293802058,-1.58795976093204,0,0,0
40,-9.50884594700397,0.579715265416333,-1.57877699107724,0,0,0
41,-9.5092407955859,0.590903098145041,-1.56764338491503,0,0,0
42,-9.50916309725408,0.586411622590332,-1.5744139282864,0,0,0
43,-9.5112308262525,0.575208967902932,-1.581175891966,0,0,0
44,-9.51295258737284,0.579875252113982,-1.57170544408223,0,0,0
45,-9.51129339012425,0.590984336267264,-1.56523682909073,0,0,0
46,-9.51107053234673,0.577493168694259,-1.56973944663512,0,0,0
47,-9.51155821784009,0.581888638936715,-1.56100380434795,0,0,0
48,-9.51092883807316,0.593315502220294,-1.55365375509702,0,0,0
49,-9.5043497924376,0.579617934275169,-1.55619563613953,0,0,0
50,-9.51082179594648,0.586562706566741,-1.5491297892066,0,0,0
51,-9.51175758193848,0.593108935641564,-1.53617291863982,0,0,0
52,-9.5137251647705,0.588710619894176,-1.55182908198211,0,0,0
53,-9.51844460882449,0.58873012723798,-1.54519751766339,0,0,0
54,-9.51573671037156,0.586549671836182,-1.55619545085008,0,0,0
55,-9.5105134184203,0.579851959626368,-1.53994233497688,0,0,0
56,-9.51157284396278,0.581864816359805,-1.53841948579509,0,0,0
57,-9.51137004421936,0.581909256275075,-1.53601441565852,0,0,0
58,-9.51347589107824,0.572953530492769,-1.54052032253148,0,0,0
59,-9.50716616707813,0.588548737526618,-1.54746325371463,0,0,0
60,-9.51164030365908,0.586372946006349,-1.54745795909624,0,0,0
61,-9.51309524085314,0.575310715712323,-1.55377996465931,0,0,0
62,-9.51075776641444,0.570789589227303,-1.56732723292669,0,0,0
63,-9.5140203805926,0.595442635497085,-1.58134246784636,0,0,0
64,-9.50517370896038,0.59298753026173,-1.57020044894418,0,0,0
65,-9.49991338269752,0.597609723576511,-1.57865514060667,0,0,0
66,-9.51176498476579,0.595405881103274,-1.58134392868555,0,0,0
67,-9.51137013419613,0.584218123822619,-1.59247753256227,0,0,0
68,-9.51202542724717,0.586317375886938,-1.58388623419036,0,0,0
69,-9.5091088906736,0.584190898495504,-1.60151271243205,0,0,0
70,-9.50429810236362,0.590961438259227,-1.60348778121666,0,0,0
71,-9.50962152416877,0.590854630361964,-1.61084696547832,0,0,0
72,-9.50491817407861,0.590808928594517,-1.59263572459954,0,0,0
73,-9.50963761291867,0.590828425503029,-1.58600419200104,0,0,0
74,-9.51381465396638,0.595491904952599,-1.58345421744975,0,0,0
75,-9.51117026035907,0.584257810506895,-1.58555555915011,0,0,0
76,-9.51338899526361,0.582045242797887,-1.58555172535158,0,0,0
77,-9.50585854843846,0.584345436108459,-1.56012913496434,0,0,0
78,-9.51130070317202,0.590972425000931,-1.55394469078624,0,0,0
79,-9.51109936770934,0.591014527012323,-1.54928118518621,0,0,0
80,-9.51348132004061,0.586512917531933,-1.55619691168571,0,0,0
81,-9.51601575048801,0.590999067659258,-1.55408842385424,0,0,0
82,-9.5157719031884,0.588801376102705,-1.55845625147387,0,0,0
83,-9.51867529596758,0.59094923839846,-1.56115557515988,0,0,0
84,-9.51136670097706,0.595482980293777,-1.56524157501654,0,0,0
85,-9.51379116221503,0.593221153492716,-1.56312597667547,0,0,0
86,-9.51157681221843,0.595426563537823,-1.55635452119006,0,0,0
87,-9.51370856564679,0.599996938345138,-1.54491901115863,0,0,0
88,-9.51112620169732,0.579711521415049,-1.54038226000635,0,0,0
89,-9.51320520766292,0.582058714310142,-1.55378708358236,0,0,0
90,-9.50459175432689,0.59538701090063,-1.57879652348882,0,0,0
91,-9.50912748953877,0.597728899548517,-1.59686339606764,0,0,0
92,-9.51387187574545,0.600016732084012,-1.60830169069167,0,0,0
93,-9.51195315776243,0.595385199191163,-1.6063333825895,0,0,0
94,-9.51155341044385,0.595464679625485,-1.59248939731953,0,0,0
95,-9.50421592510954,0.584168176891373,-1.56057057658323,0,0,0
96,-9.5022268052679,0.575033363441067,-1.55408057821854,0,0,0
97,-9.50887821460172,0.581971734189389,-1.58555464702284,0,0,0
98,-9.51155341044385,0.595464679625485,-1.59248939731953,0,0,0
99,-9.50877807235917,0.588776084908005,-1.59444878431979,0,0,0
100,-9.51055455301372,0.584403078194842,-1.58963235109632,0,0,0
101,-9.50952472300392,0.584085321657215,-1.59051394112034,0,0,0
102,-9.50675377012246,0.577389534876403,-1.58569804610846,0,0,0
103,-9.49985998382947,0.568251057865797,-1.55633334995969,0,0,0
104,-9.49692877956217,0.563839215097022,-1.54008113047499,0,0,0
105,-9.51148929553152,0.577382891547862,-1.55422376290209,0,0,0
106,-9.51328634203217,0.575285365491785,-1.57425246815838,0,0,0
107,-9.52022408928061,0.586661296496946,-1.59232737175318,0,0,0
108,-9.51401453014353,0.595452164527849,-1.5903761952675,0,0,0
109,-9.51132419511244,0.593243187293587,-1.57427291269723,0,0,0
110,-9.51359713675803,0.593251354558636,-1.54717031993082,0,0,0
111,-9.50711438219749,0.597583307956507,-1.5382923777516,0,0,0
112,-9.51158266266207,0.595417034515908,-1.54732080215769,0,0,0
113,-9.51380432571323,0.593199713193407,-1.54280010885264,0,0,0
114,-9.51214709232397,0.593046153597586,-1.56582586454428,0,0,0
115,-9.51166379522134,0.588643686633458,-1.56778621873382,0,0,0
116,-9.5004205459354,0.590713979487677,-1.57231275958035,0,0,0
117,-9.51010180160997,0.59295299502578,-1.55694023909953,0,0,0
118,-9.51344466461421,0.584263595518677,-1.55619453872281,0,0,0
119,-9.50223663598361,0.588585614783746,-1.56298187180946,0,0,0
120,-9.50445098305949,0.586380193834538,-1.56975332099362,0,0,0
121,-9.51376672030833,0.579692768826473,-1.57680899355576,0,0,0
122,-9.50652122216796,0.588741712899592,-1.59670867071734,0,0,0
123,-9.49953073797477,0.575142599678714,-1.60347409206391,0,0,0
124,-9.50247218982701,0.579537583949712,-1.60391748001515,0,0,0
125,-9.51337875699674,0.582061918570754,-1.60136071897786,0,0,0
126,-9.50918805161633,0.588679991794735,-1.59248373930258,0,0,0
127,-9.50456437448811,0.581863314125914,-1.59699640163923,0,0,0
128,-9.50262758579138,0.588520491635126,-1.59037638064345,0,0,0
129,-9.49831518946731,0.588409657414283,-1.59955972699222,0,0,0
130,-9.5089031691517,0.584240114228779,-1.60362444127292,0,0,0
131,-9.50672108967355,0.588702003951043,-1.60363064803436,0,0,0
132,-9.50931168745284,0.584146447746924,-1.60391784337758,0,0,0
133,-9.51118154496342,0.597807788380177,-1.59219838981964,0,0,0
134,-9.50991957003034,0.595272971289429,-1.57938031460218,0,0,0
135,-9.50226012792403,0.590856377076402,-1.58331009372044,0,0,0
136,-9.50905751933817,0.579656542342175,-1.56763152015776,0,0,0
137,-9.51334451703499,0.591067957029173,-1.56508870329829,0,0,0
138,-9.51612425362574,0.597749383396456,-1.55635397246669,0,0,0
139,-9.50884105490993,0.590982537254965,-1.55379949714747,0,0,0
140,-9.5020719669445,0.59087703897867,-1.55832073077643,0,0,0
141,-9.50954227436745,0.584056734538376,-1.56341273369058,0,0,0
142,-9.51150108619563,0.579672690236499,-1.59261947738196,0,0,0
143,-9.51094209214389,0.595602961920393,-1.58979090354698,0,0,0
144,-9.4996289135206,0.579600767142668,-1.56508560342964,0,0,0
145,-9.50926324171604,0.579607348750397,-1.56551975595771,0,0,0
