Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
0,-9.63706811888642,-0.655542469411921,0.440229489126479,0,0,0
1,-9.64192769699446,-0.653599980480861,0.446619288169051,0,0,0
2,-9.63004244319161,-0.653050223536826,0.458677181162272,0,0,0
3,-9.62602653791653,-0.642259389670415,0.465051669113743,0,0,0
4,-9.62664149896703,-0.643005042694758,0.464279114679037,0,0,0
5,-9.63076313784419,-0.637872243453782,0.462598185949169,0,0,0
6,-9.6375166666383,-0.628570629573182,0.453752139241476,0,0,0
7,-9.64231926081996,-0.619673969188583,0.440001290600002,0,0,0
8,-9.63762353283424,-0.630989267687112,0.437751708972351,0,0,0
9,-9.63532698336641,-0.63326771059057,0.43097705440042,0,0,0
10,-9.64171841859866,-0.646461667128906,0.428930321430647,0,0,0
11,-9.64458034278005,-0.637986457023604,0.426084250441756,0,0,0
12,-9.64418942769879,-0.632924696831313,0.422141987777472,0,0,0
13,-9.64449388449138,-0.642462639682746,0.405762259230163,0,0,0
14,-9.63710061036394,-0.641808190746751,0.388462504810581,0,0,0
15,-9.63313567947689,-0.6471321338156,0.39446706833822,0,0,0
16,-9.63028842114239,-0.655631297080324,0.419898426947716,0,0,0
17,-9.62372104888678,-0.65369337732295,0.433249623885599,0,0,0
18,-9.63086691565313,-0.649455819877524,0.430604399508021,0,0,0
19,-9.62860131627628,-0.640306140731663,0.42626957086018,0,0,0
20,-9.63979843853326,-0.635438266888675,0.426465304610295,0,0,0
21,-9.64652408490544,-0.628399780968722,0.431172783522893,0,0,0
22,-9.64206711655731,-0.635422951744618,0.446793463837695,0,0,0
23,-9.63691320716134,-0.6370138307791,0.461116613405545,0,0,0
24,-9.63249127013609,-0.650955742094806,0.463000161596587,0,0,0
25,-9.64382008709783,-0.648546929081691,0.485590272089253,0,0,0
26,-9.6395726223427,-0.651230131795375,0.473910874471338,0,0,0
27,-9.63509239115182,-0.649045281380382,0.464871492053679,0,0,0
28,-9.62822654922681,-0.635270590680573,0.447171007596468,0,0,0
29,-9.6354220658394,-0.637975637109645,0.453373870758353,0,0,0
30,-9.63927411549252,-0.639393325170016,0.442859179710274,0,0,0
31,-9.64408241010341,-0.639675995018106,0.42666614502975,0,0,0
32,-9.64381884964611,-0.637066181907003,0.438342697562915,0,0,0
33,-9.63574866323528,-0.636071113515767,0.425882859577666,0,0,0
34,-9.63735691203582,-0.637544566398544,0.433434949641089,0,0,0
35,-9.64477806553624,-0.635935999498094,0.437181344892988,0,0,0
36,-9.63781232165505,-0.638094343893219,0.423821341454882,0,0,0
37,-9.63984239935443,-0.633201345010236,0.437755542335762,0,0,0
38,-9.64205834053328,-0.63540865762773,0.433242331629912,0,0,0
39,-9.63480105958786,-0.646390304640145,0.433636145644432,0,0,0
40,-9.64672153290148,-0.644688989354376,0.419317249948347,0,0,0
41,-9.64644055093091,-0.632880793504897,0.415367888879108,0,0,0
42,-9.64405000889326,-0.651101825041857,0.421967789506286,0,0,0
43,-9.64229548954903,-0.640283937155898,0.437377793092351,0,0,0
44,-9.63094329164239,-0.635793179983075,0.446593004091633,0,0,0
45,-9.63770106581802,-0.635668616760402,0.4330462420532,0,0,0
46,-9.6285340326293,-0.635643489660955,0.446784698343344,0,0,0
47,-9.64226761847526,-0.642547043236479,0.45093132289125,0,0,0
48,-9.63748148166295,-0.630821856418981,0.456013031638048,0,0,0
49,-9.62876399483242,-0.63133705547764,0.451103846565304,0,0,0
50,-9.64478684158471,-0.635950293654802,0.450732514850264,0,0,0
51,-9.64249599476588,-0.647407912635009,0.441515642195559,0,0,0
52,-9.63981145606218,-0.644629533910578,0.435315716847477,0,0,0
53,-9.64422885822029,-0.639850509770848,0.415180361163965,0,0,0
54,-9.63322652578573,-0.642663098228176,0.421564638236869,0,0,0
55,-9.63926957807878,-0.648556118134807,0.424607368578378,0,0,0
56,-9.63070016230429,-0.64007819474563,0.421947161773506,0,0,0
57,-9.6353225953544,-0.633260563532126,0.424201488296529,0,0,0
58,-9.624440255838,-0.638513226306696,0.434912040690531,0,0,0
59,-9.64393011168505,-0.639491948980415,0.429117836200856,0,0,0
60,-9.6396432202433,-0.635249436226329,0.424399958346153,0,0,0
61,-9.63142216099231,-0.634072747758596,0.416650268512528,0,0,0
62,-9.63062979271002,-0.644580626736285,0.426468950738139,0,0,0
63,-9.63736114987688,-0.646721573773444,0.42873422796763,0,0,0
64,-9.635458562216,-0.644896594971523,0.441895207642109,0,0,0
65,-9.63068822327776,-0.65153732186691,0.448868135277114,0,0,0
66,-9.64440442057652,-0.649242428495533,0.437388743710786,0,0,0
67,-9.63285012190088,-0.646795086412223,0.42873130613618,0,0,0
68,-9.63052293370353,-0.642162053615172,0.442469391567269,0,0,0
69,-9.63311804711684,-0.649411916396855,0.42383028174025,0,0,0
70,-9.64193962210582,-0.64214086443838,0.419698316765187,0,0,0
71,-9.64179756456524,-0.641973507540924,0.437959656262122,0,0,0
72,-9.64209338138486,-0.642327278271389,0.419505136405973,0,0,0
73,-9.63093597828224,-0.635781268207941,0.43530038343251,0,0,0
74,-9.6423702464506,-0.635788695638844,0.439631574471795,0,0,0
75,-9.63954351599449,-0.642012646166135,0.440216715285614,0,0,0
76,-9.62410068760093,-0.631226482073153,0.453552597720414,0,0,0
77,-9.63770691650614,-0.63567814618051,0.442080338580499,0,0,0
78,-9.64000200587709,-0.633397331736563,0.446596475325416,0,0,0
79,-9.63544847442615,-0.635710137834627,0.437561829399345,0,0,0
80,-9.64443096873488,-0.637807170457721,0.433052997241952,0,0,0
81,-9.63977349243083,-0.637706159353706,0.444535853335025,0,0,0
82,-9.64176676759783,-0.64423188143853,0.446996108471003,0,0,0
83,-9.6351891695192,-0.642277339277511,0.444537676398947,0,0,0
84,-9.63311835554092,-0.63107230973715,0.446782875279423,0,0,0
85,-9.64196009949522,-0.642174217377786,0.451317625250014,0,0,0
86,-9.62850307577967,-0.647071667941368,0.444344881223487,0,0,0
87,-9.63971797820195,-0.630754129586539,0.426653733365319,0,0,0
88,-9.63949531567975,-0.635072515441092,0.433627205115841,0,0,0
89,-9.63514243644835,-0.635339625229764,0.440206676080318,0,0,0
90,-9.63781232165505,-0.638094343893219,0.423821341454882,0,0,0
91,-9.62642348213834,-0.635852398581255,0.433038937465676,0,0,0
92,-9.63510578880369,-0.63758846972496,0.440209048539453,0,0,0
93,-9.63700544574895,-0.639408640239459,0.422531077112453,0,0,0
94,-9.6235266112813,-0.637408899303316,0.449622128084687,0,0,0
