Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
0,-9.55543981293326,0.385839564401299,-0.755182521629537,0,0,0
1,-9.55693600042749,0.377644277581988,-0.752135978152581,0,0,0
2,-9.55249935725609,0.372891400849369,-0.761362548338309,0,0,0
3,-9.55493923482027,0.37499514457879,-0.770591870074035,0,0,0
4,-9.55715553636806,0.381962413816221,-0.76362764857142,0,0,0
5,-9.55233445533823,0.382276379572215,-0.767759080431689,0,0,0
6,-9.55255983610069,0.38658498440539,-0.77021663299308,0,0,0
7,-9.55237256495022,0.384522798297227,-0.765502924518815,0,0,0
8,-9.55241213723695,0.386766834662788,-0.760988240279728,0,0,0
9,-9.5553493127757,0.3905451285157,-0.7708027571961,0,0,0
10,-9.55710641638674,0.39808435299257,-0.760997180504289,0,0,0
11,-9.5525557996364,0.395766803719544,-0.765514786585506,0,0,0
12,-9.55309670491251,0.390503607146244,-0.766287144694306,0,0,0
13,-9.55282771383032,0.393132797625118,-0.763642432372867,0,0,0
14,-9.55229230982003,0.389211792887732,-0.765313394504597,0,0,0
15,-9.55497588122693,0.377243913105204,-0.770594242453025,0,0,0
16,-9.55790738856973,0.374265624117789,-0.768915061448159,0,0,0
17,-9.55255983610069,0.38658498440539,-0.77021663299308,0,0,0
18,-9.5548208647635,0.377437627970235,-0.772658494797568,0,0,0
19,-9.56389391462466,0.370635104413911,-0.761547143139257,0,0,0
20,-9.55911238118205,0.373192983063594,-0.761163894119585,0,0,0
21,-9.56109450507095,0.375865946900658,-0.765293316278733,0,0,0
22,-9.56147784644293,0.379976110257448,-0.761169550402408,0,0,0
23,-9.55964376655655,0.386295823824395,-0.754791067791615,0,0,0
24,-9.55937768456133,0.388920220516075,-0.747629318392368,0,0,0
25,-9.55214718403704,0.380214162781906,-0.763045378576428,0,0,0
26,-9.55957081452699,0.390972846601023,-0.743308884523147,0,0,0
27,-9.55737687854666,0.395452707726928,-0.761383350393458,0,0,0
28,-9.55267673946385,0.384144827200357,-0.770408540372911,0,0,0
29,-9.55259794553717,0.388831392275506,-0.767960474971562,0,0,0
