Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
0,-9.38231108589675,0.140318828354501,-3.3096742399558,0,0,0
1,-9.38444422289045,0.138226589993126,-3.31265197049255,0,0,0
2,-9.3815569814167,0.144921566016241,-3.31561629757238,0,0,0
3,-9.3831476915362,0.144857746459848,-3.31190180710569,0,0,0
4,-9.38463222771589,0.142616704237156,-3.31265090687368,0,0,0
5,-9.38144845393884,0.141200744088745,-3.30966768027131,0,0,0
6,-9.38455275711887,0.143476270437286,-3.30297544828301,0,0,0
7,-9.38625025927185,0.146370171836026,-3.31190619643733,0,0,0
8,-9.38630651432138,0.14552872389074,-3.30670230987942,0,0,0
9,-9.38699514286361,0.146394232342266,-3.30223580349715,0,0,0
10,-9.38539339511787,0.145702261120594,-3.30669519063183,0,0,0
11,-9.38460036219025,0.146496783245097,-3.30222780102764,0,0,0
12,-9.38546184004518,0.145615701734109,-3.30149038394564,0,0,0
13,-9.38163064630796,0.14559534730649,-3.30594677646928,0,0,0
14,-9.38471231285023,0.145595268017837,-3.30818490643247,0,0,0
15,-9.38304561429674,0.146515974355275,-3.30445584664949,0,0,0
16,-9.38458700979821,0.1457427884136,-3.30148475448157,0,0,0
17,-9.38319874905546,0.14633014505558,-3.30446177617094,0,0,0
18,-9.38457597920488,0.144986980189374,-3.30222964131136,0,0,0
19,-9.38253733821148,0.143117080659458,-3.30075035585267,0,0,0
20,-9.38919384803641,0.146527593012776,-3.29926053068731,0,0,0
21,-9.3868646084819,0.145781422035259,-3.30000037919699,0,0,0
22,-9.38313030785977,0.146416711903401,-3.30966658038598,0,0,0
23,-9.38935106395812,0.145574190930994,-3.30968292694106,0,0,0
24,-9.38617136514676,0.146464898884166,-3.31041529150784,0,0,0
25,-9.38307979879363,0.142634062493256,-3.31636688404032,0,0,0
26,-9.38317958862713,0.1440518733093,-3.31562405075604,0,0,0
27,-9.38235988169512,0.144883762467348,-3.31859483858611,0,0,0
28,-9.38165963802291,0.144027326431616,-3.31562167868955,0,0,0
29,-9.38314420883526,0.144860466551196,-3.30966990519107,0,0,0
30,-9.38846577500174,0.145709434956938,-3.30298158154054,0,0,0
31,-9.39014062479525,0.146311212833446,-3.29629324370526,0,0,0
32,-9.38781311869146,0.146328101196761,-3.29033646076415,0,0,0
33,-9.38755840251501,0.142787689778921,-3.28884574547592,0,0,0
34,-9.39059370548673,0.147460022969301,-3.28809805084076,0,0,0
35,-9.38912943727271,0.145830029316926,-3.29033237034519,0,0,0
36,-9.38920371766968,0.147284304234153,-3.29777167655716,0,0,0
37,-9.38382294182751,0.143423901159037,-3.29776797502435,0,0,0
38,-9.38295446893533,0.141236171240428,-3.30074245577678,0,0,0
39,-9.38765117551457,0.138062642548843,-3.29704081689911,0,0,0
40,-9.3853248625176,0.139623908308402,-3.30075229655942,0,0,0
41,-9.38545835734279,0.145618421826586,-3.29925848110562,0,0,0
42,-9.38394421124255,0.145589341461441,-3.30297594710584,0,0,0
43,-9.38250430998072,0.14546916999569,-3.30520844324323,0,0,0
44,-9.38622588035514,0.146389212483362,-3.29628287655718,0,0,0
45,-9.38925475115094,0.145682509113272,-3.29703250843183,0,0,0
46,-9.38842632610603,0.145756794978542,-3.30223613277889,0,0,0
47,-9.38848551414683,0.147222850001265,-3.30000387205538,0,0,0
48,-9.38612724698373,0.144970517072958,-3.29776969284375,0,0,0
49,-9.38608663899833,0.145018780579576,-3.29628027986878,0,0,0
50,-9.39008840115581,0.144839741645464,-3.30298931902295,0,0,0
51,-9.39020733449461,0.145461618589263,-3.29778506010791,0,0,0
52,-9.38627461470561,0.146334596076752,-3.30298006684321,0,0,0
53,-9.38187314614408,0.148380776287452,-3.30743844866865,0,0,0
54,-9.38263135138722,0.146084688648622,-3.3052119711796,0,0,0
55,-9.38170605072716,0.145503348563699,-3.30520577452735,0,0,0
56,-9.38245325671788,0.145525595688823,-3.29702331342161,0,0,0
57,-9.38156046821373,0.146447689606523,-3.30222305690595,0,0,0
58,-9.38384212799566,0.145718727951219,-3.31115513539422,0,0,0
59,-9.38378119985474,0.14348958622812,-3.32008400723307,0,0,0
60,-9.38392740154099,0.14485460603798,-3.32455043732078,0,0,0
61,-9.38168621527261,0.136296419344809,-3.31266095236386,0,0,0
62,-9.38005431692983,0.137173234262808,-3.30670145966462,0,0,0
63,-9.38700730405959,0.144074955758381,-3.30893575662335,0,0,0
64,-9.38483059284367,0.140833778816679,-3.30819784665668,0,0,0
65,-9.38318536383096,0.14250200166377,-3.31041960254368,0,0,0
66,-9.38844075619217,0.138816202257396,-3.30820060163665,0,0,0
67,-9.39003961301523,0.140274898304748,-3.2940686990074,0,0,0
68,-9.3876697826819,0.142651094288616,-3.28661827029188,0,0,0
69,-9.39162226592022,0.144836881496828,-3.28736983354196,0,0,0
70,-9.38695857263348,0.145658382561637,-3.28661340374532,0,0,0
71,-9.39161358340493,0.147153418498775,-3.28290178851765,0,0,0
72,-9.39168377791038,0.146301092186079,-3.28662549975835,0,0,0
73,-9.38689012531479,0.145744941894153,-3.29181822276657,0,0,0
74,-9.38546996635075,0.145609354851664,-3.30669815723903,0,0,0
75,-9.38536901225202,0.144192465464802,-3.30669703090652,0,0,0
76,-9.38553318571827,0.144762474102642,-3.30595807573332,0,0,0
77,-9.38624732815482,0.144062682309806,-3.30893457058917,0,0,0
78,-9.3815917503878,0.14333247831693,-3.30446160225805,0,0,0
79,-9.38780037102153,0.146354609484561,-3.30670227852064,0,0,0
80,-9.3855575681061,0.146272240158712,-3.30595623549471,0,0,0
81,-9.38241961703515,0.145568421373726,-3.29999770458598,0,0,0
82,-9.38458001169004,0.142674023176594,-3.30372181716426,0,0,0
83,-9.38314127519074,0.142552972823275,-3.30669827965261,0,0,0
84,-9.38471115194944,0.145596174715329,-3.30744093881913,0,0,0
85,-9.38115315978149,0.146010967688047,-3.30744299017858,0,0,0
86,-9.38869666508942,0.145429818019276,-3.30373444127758,0,0,0
87,-9.37636463152513,0.136976261016452,-3.30372410382782,0,0,0
88,-9.39634065297645,0.157814731734626,-3.30521358719578,0,0,0
89,-9.36161059646316,0.127881812261719,-3.29403510373319,0,0,0
90,-9.42572421884014,0.176913932855865,-3.31045085423998,0,0,0
91,-9.31479199344851,0.0892066010360508,-3.2917827661496,0,0,0
92,-9.6974802767722,0.410259351513886,-3.34852266039531,0,0,0
93,-9.19239730762869,-0.0384817304337473,-3.25751769399208,0,0,0
94,-9.29940605697087,0.0892046828694283,-3.31927696408426,0,0,0
95,-9.40461911767846,0.154955580297255,-3.28439921225638,0,0,0
96,-9.38400736843663,0.140123031801583,-3.30001243952062,0,0,0
97,-9.39222503569014,0.145819068772163,-3.30149809593931,0,0,0
98,-9.38851282703637,0.151040173077076,-3.30297365881385,0,0,0
99,-9.38784217062854,0.149379596583772,-3.3022347904945,0,0,0
100,-9.38766403020957,0.145746334952646,-3.30074701275473,0,0,0
101,-9.3913408756441,0.142879175703122,-3.30224159456728,0,0,0
102,-9.39380881974392,0.14730604391368,-3.30224407619613,0,0,0
103,-9.38616262905736,0.144161919716632,-3.30372383101417,0,0,0
104,-9.38620265862909,0.144878524929938,-3.29702868442718,0,0,0
105,-9.38468677303272,0.145615215362666,-3.29181761893897,0,0,0
106,-9.38222700966942,0.144256212495663,-3.29032205984942,0,0,0
107,-9.38550535159062,0.146329576211123,-3.29702713743453,0,0,0
108,-9.39001704825465,0.14569296915713,-3.29852162969176,0,0,0
109,-9.38535917478502,0.146509963351105,-3.30148502037014,0,0,0
110,-9.38708852522073,0.145507239633214,-3.29628941967579,0,0,0
111,-9.38546474415223,0.146377845742012,-3.29553772291059,0,0,0
112,-9.38473550623474,0.145560602638811,-3.29851480736779,0,0,0
113,-9.38627113200178,0.146337316170357,-3.30074816307778,0,0,0
114,-9.38554073330515,0.145520983923653,-3.30298128269289,0,0,0
115,-9.38155582461632,0.146451316391981,-3.29924719015423,0,0,0
116,-9.38859454529274,0.144013867625575,-3.30298934882631,0,0,0
117,-9.38843558775382,0.144204180186657,-3.29926358528187,0,0,0
118,-9.3878374720989,0.144763727074565,-3.29703549436541,0,0,0
119,-9.38546006927978,0.143307309205517,-3.29926272169525,0,0,0
120,-9.38306474101125,0.145720054987041,-3.29999444904487,0,0,0
121,-9.38625661894555,0.145584242838093,-3.29926114735798,0,0,0
122,-9.39076079464392,0.147263297077057,-3.29703156093282,0,0,0
123,-9.38146119697273,0.141174259267864,-3.29330189764382,0,0,0
124,-9.40084419932234,0.155639126105832,-3.29257600910156,0,0,0
125,-9.36609042174412,0.128050909529377,-3.29180736307875,0,0,0
126,-9.42379557834293,0.169681170844518,-3.29854381107934,0,0,0
127,-9.32056191382257,0.091986981575235,-3.29028827131956,0,0,0
128,-9.68371353329346,0.367974855891557,-3.34185232167545,0,0,0
129,-9.22211767507351,0.00867360323491139,-3.23891090244944,0,0,0
130,-9.28789013691368,0.0783769742807011,-3.3051396469548,0,0,0
131,-9.41384273543961,0.158827154020757,-3.28738619112838,0,0,0
132,-9.38170418463832,0.137030272612141,-3.29183038160851,0,0,0
133,-9.39166870865238,0.147858212206347,-3.28587821600525,0,0,0
134,-9.38538240097001,0.149549516782568,-3.28511407266828,0,0,0
135,-9.38849187545191,0.146436913169795,-3.28735882329682,0,0,0
136,-9.38461949022309,0.145700868062102,-3.29776640064367,0,0,0
137,-9.38397669123125,0.145547422492368,-3.29925758925542,0,0,0
138,-9.38624791039572,0.144826636016488,-3.30149397124723,0,0,0
139,-9.3853986211518,0.146462599128933,-3.30223046851608,0,0,0
140,-9.38249154006138,0.145479143676376,-3.29702479271012,0,0,0
141,-9.38765706481057,0.145751775133088,-3.29628321077633,0,0,0
142,-9.38700672539921,0.144839816162931,-3.30075118935961,0,0,0
143,-9.38242948654698,0.146325125196676,-3.29850884923097,0,0,0
144,-9.38620498043068,0.144876711534954,-3.29851661965386,0,0,0
145,-9.38456433755761,0.141921845438919,-3.30149083631241,0,0,0
146,-9.38397143678921,0.143241761603618,-3.29479802044745,0,0,0
147,-9.38625604028517,0.146349103242643,-3.29107658009423,0,0,0
148,-9.38775799633465,0.145623296901133,-3.28736003267736,0,0,0
149,-9.38838162947777,0.145027284659374,-3.28140597701706,0,0,0
150,-9.38627516997389,0.145553204743331,-3.2866151676618,0,0,0
151,-9.38461371458228,0.147250778076594,-3.30297084757371,0,0,0
152,-9.38759326009312,0.145834709526912,-3.30446388297276,0,0,0
153,-9.37906517015925,0.13511273395787,-3.28140223368056,0,0,0
154,-9.40146203248419,0.158138647850477,-3.30075067726428,0,0,0
155,-9.35747943357312,0.118207566304266,-3.28138779532898,0,0,0
156,-9.48240310355482,0.213471758586666,-3.32388086306751,0,0,0
157,-9.5527899265552,0.249414189803162,-3.28972363720102,0,0,0
158,-9.13802433366566,-0.0274677459418797,-3.25593548759965,0,0,0
159,-9.43064114554471,0.169803744716595,-3.3268237511273,0,0,0
160,-9.35907416634348,0.115847576360803,-3.30371488293644,0,0,0
161,-9.4014735357698,0.144270773888531,-3.3015200932086,0,0,0
162,-9.37925483530184,0.134117684801548,-3.28810623159587,0,0,0
163,-9.38856203670874,0.142510455859776,-3.29778340928463,0,0,0
164,-9.38229715509298,0.140329708719896,-3.30074663229736,0,0,0
165,-9.38230241119934,0.142635389524984,-3.30520619306297,0,0,0
166,-9.38460085153331,0.139567024964018,-3.29926465609901,0,0,0
167,-9.38912822255553,0.141211384257902,-3.28736497496761,0,0,0
168,-9.38457714420321,0.146514917172385,-3.28734846726907,0,0,0
169,-9.38628387846253,0.146310807866098,-3.28438234285164,0,0,0
170,-9.38773596515765,0.147185877041364,-3.28214894384186,0,0,0
171,-9.39300240519214,0.145801209473918,-3.28810935163697,0,0,0
172,-9.38840659080886,0.145772208823127,-3.2895886938401,0,0,0
173,-9.38711691735059,0.143158789247285,-3.28885544640512,0,0,0
