Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
0,-9.84618566482833,-1.12690716211238,-1.35379935405411,0,0,0
1,-9.85230837446985,-1.1276144751933,-1.37464037148804,0,0,0
2,-9.86779669410769,-1.11227798339189,-1.44903650431829,0,0,0
3,-9.83211619373165,-1.07372640008358,-1.52183795285686,0,0,0
4,-9.69099314161306,-1.02020445619164,-1.5252697744643,0,0,0
5,-9.59878524395868,-0.933963503128871,-1.44020857033417,0,0,0
6,-9.5704557461186,-0.890477341457439,-1.36645993271739,0,0,0
7,-9.56505641863995,-0.901240976631358,-1.36572310576464,0,0,0
8,-9.58503155110894,-0.938714751420656,-1.43870489121716,0,0,0
9,-9.57479511416257,-1.01831701990989,-1.51392548361366,0,0,0
10,-9.50713217962673,-1.1137552434902,-1.55559460088058,0,0,0
11,-9.43214399770754,-1.14592750132626,-1.51460147682189,0,0,0
12,-9.47119625296674,-1.15867597681216,-1.40308852574084,0,0,0
13,-9.63837684848622,-1.14834294909341,-1.29770370890786,0,0,0
14,-9.8114780362905,-1.14848293343221,-1.22953639198641,0,0,0
15,-9.96946991027682,-1.14510028904481,-1.20895103015895,0,0,0
16,-10.113531667747,-1.11864223214003,-1.25675648348743,0,0,0
17,-10.1982937550352,-1.06161267992722,-1.4152759426556,0,0,0
18,-10.1658271005539,-1.01929623854396,-1.62049380868865,0,0,0
19,-10.0304172021813,-1.0028478385818,-1.81665521320225,0,0,0
20,-9.86734083643469,-0.956638212738899,-1.92867561617831,0,0,0
21,-9.71504946530388,-0.928079004357909,-1.92467813861192,0,0,0
22,-9.56983139104364,-0.928832461585186,-1.8589841671176,0,0,0
23,-9.50114953444407,-0.933541887084463,-1.69670660613987,0,0,0
24,-9.5887035637979,-0.950034812639953,-1.45955529423542,0,0,0
25,-9.76454759135268,-0.998233198787524,-1.22927573750103,0,0,0
26,-9.91860216133738,-1.04009057676642,-1.10235918616641,0,0,0
27,-9.99184541952039,-1.07527084088704,-1.13376497510173,0,0,0
28,-9.92739138899601,-1.1255133467379,-1.28771667059491,0,0,0
29,-9.82251540956559,-1.14479813757911,-1.44603147680144,0,0,0
30,-9.77996957261711,-1.15697837251124,-1.53897128913387,0,0,0
31,-9.78535701787772,-1.14851234085811,-1.54119915106747,0,0,0
32,-9.80765712997841,-1.13078916884989,-1.48541980866738,0,0,0
33,-9.80646858234059,-1.10200007031778,-1.41545250072493,0,0,0
34,-9.75905461799834,-1.06717552426555,-1.35730747346629,0,0,0
35,-9.69401415433929,-1.04935136552568,-1.36090210796611,0,0,0
36,-9.67751839627468,-1.03907909637984,-1.40847388329772,0,0,0
37,-9.72224331055696,-1.00752950676837,-1.47545976687024,0,0,0
38,-9.77781064202688,-1.00287590489513,-1.51199354033601,0,0,0
39,-9.84674693818829,-0.96929969335036,-1.54032925088097,0,0,0
40,-9.86719033216251,-0.978861642696443,-1.57980213071925,0,0,0
41,-9.84579105312066,-0.995952012338311,-1.6437684855737,0,0,0
42,-9.78500987012586,-1.00384794354173,-1.67641703254249,0,0,0
43,-9.65558653258506,-1.10470607374608,-1.63169967920686,0,0,0
44,-9.55858150025649,-1.17794092169558,-1.55352593888623,0,0,0
45,-9.51816291812283,-1.22988530154251,-1.50591543894102,0,0,0
46,-9.50702222804051,-1.25184037682221,-1.42558058116262,0,0,0
47,-9.534321365052,-1.24215646970426,-1.33931468216612,0,0,0
48,-9.60963996077953,-1.19268243903954,-1.33862989313589,0,0,0
49,-9.68420355749492,-1.1424342138165,-1.3922472911337,0,0,0
50,-9.72078715123485,-1.09973586164479,-1.43689043916316,0,0,0
51,-9.73720546911954,-1.06616235841382,-1.43240929111254,0,0,0
52,-9.77011323939102,-1.04666558713633,-1.44508141613836,0,0,0
53,-9.79602085610209,-1.05016349303743,-1.45554464821404,0,0,0
54,-9.82868203433238,-1.0503893271038,-1.45410870517135,0,0,0
55,-9.85849191195007,-1.03089612886014,-1.42957966434065,0,0,0
56,-9.86479477082329,-1.01646105948006,-1.37973039402243,0,0,0
57,-9.85049916330071,-0.997647184511299,-1.34992458917307,0,0,0
58,-9.82502908073933,-0.979257444718894,-1.32977766693491,0,0,0
59,-9.78218147015271,-0.948945924146922,-1.33785430127879,0,0,0
60,-9.74531579698088,-0.923033594608492,-1.36007929861537,0,0,0
61,-9.755611290266,-0.911780157983307,-1.40620886711088,0,0,0
62,-9.79964489120962,-0.914080833240144,-1.44124466516633,0,0,0
63,-9.82356103941179,-0.928650262334257,-1.38550451011886,0,0,0
64,-9.84226387097369,-0.945736188975488,-1.31711646275256,0,0,0
65,-9.83389304832536,-0.987288388283615,-1.32682325424713,0,0,0
66,-9.81600749325361,-1.01939243220133,-1.36403224696232,0,0,0
67,-9.79751670071267,-1.03783965555613,-1.40419732464265,0,0,0
68,-9.77462264382423,-1.04655997651247,-1.39822173905587,0,0,0
69,-9.74868120348258,-1.04917584626733,-1.38404828196886,0,0,0
70,-9.74711242863504,-1.05376563196113,-1.36991807543448,0,0,0
71,-9.74260648272245,-1.05082142076299,-1.37288298840502,0,0,0
72,-9.73812084832444,-1.03867872179672,-1.36913835901237,0,0,0
73,-9.71657661685479,-1.02264905703913,-1.39438231905153,0,0,0
74,-9.70715719682511,-0.994079603740972,-1.43598995541734,0,0,0
75,-9.70998433508423,-0.960799897528061,-1.47240412111752,0,0,0
76,-9.68948065298134,-0.918928514437071,-1.5005899570026,0,0,0
77,-9.66889281917518,-0.882338565840012,-1.54440408043268,0,0,0
78,-9.63726204803517,-0.871611201808433,-1.59492829763279,0,0,0
79,-9.63639311611276,-0.879179208310877,-1.61799736743096,0,0,0
80,-9.68400138280293,-0.894253687357533,-1.62701781577793,0,0,0
81,-9.75849066745949,-0.93911135453633,-1.6443009808053,0,0,0
82,-9.82693474651455,-0.987948042959358,-1.66307010649818,0,0,0
83,-9.85326528977437,-1.04633830903744,-1.67508444684068,0,0,0
84,-9.89538683573093,-1.07670828944879,-1.64394737709086,0,0,0
85,-9.92889438111513,-1.10924711585347,-1.60684190903463,0,0,0
86,-9.92020269800348,-1.12671485331443,-1.57337330240357,0,0,0
87,-9.88146253566876,-1.12199782863673,-1.52792679770086,0,0,0
