Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
0,-8.80904699657998,0.174814157080025,-4.25936639180906,0,0,0
1,-8.81341391862982,0.172724905703778,-4.24790415267255,0,0,0
2,-8.82256829070139,0.168191748860678,-4.2777104002543,0,0,0
3,-8.82998901423879,0.17903932261026,-4.29835272486934,0,0,0
4,-8.83642565521113,0.186208577132989,-4.28459374401751,0,0,0
5,-8.83649100714132,0.183878624974313,-4.26625676562518,0,0,0
6,-8.8275484977226,0.188234627971503,-4.26854671891151,0,0,0
7,-8.82700805402552,0.186440627731391,-4.25936840928189,0,0,0
8,-8.82729091992737,0.17712379594239,-4.2616674893363,0,0,0
9,-8.82973671755473,0.183785534315361,-4.26396251066684,0,0,0
10,-8.81140022993071,0.17475604026295,-4.26166114094863,0,0,0
11,-8.82279996778097,0.170253082659886,-4.27083705470563,0,0,0
12,-8.82051231276757,0.174791658107173,-4.28229648037293,0,0,0
13,-8.81857281915662,0.167683892978173,-4.27771803975925,0,0,0
14,-8.81064130680254,0.161821973437436,-4.27769623360284,0,0,0
15,-8.82131163182882,0.158220850454893,-4.2868983963007,0,0,0
16,-8.81653387735061,0.160665821142747,-4.28001482222925,0,0,0
17,-8.8191394983361,0.17171751197654,-4.27085011327285,0,0,0
18,-8.81921069702755,0.169388564198018,-4.27314414754684,0,0,0
19,-8.82573664090494,0.167420866755942,-4.29377348338009,0,0,0
20,-8.83033725453204,0.167393242392491,-4.28231484447741,0,0,0
21,-8.81957264371013,0.17360013052017,-4.25939559892063,0,0,0
22,-8.8303553123793,0.176441358317285,-4.26855937158387,0,0,0
23,-8.83770730886905,0.182807591319701,-4.2639857710199,0,0,0
24,-8.8285467963695,0.171484311819973,-4.25939806989198,0,0,0
25,-8.82835913290416,0.158045029868076,-4.25022814825437,0,0,0
26,-8.83026970157794,0.162912686910583,-4.26168358719317,0,0,0
27,-8.82543283841937,0.160878310139983,-4.26396922405667,0,0,0
28,-8.82160343094501,0.157951753959272,-4.24334919046985,0,0,0
29,-8.82162905914685,0.160190838026044,-4.22501051432491,0,0,0
30,-8.82524190936907,0.14743809394763,-4.24333763309698,0,0,0
31,-8.83024577923861,0.15386385808112,-4.25480797671214,0,0,0
32,-8.82861083884977,0.169154402458385,-4.23647628971168,0,0,0
33,-8.82709998528672,0.163683172726728,-4.2410359492742,0,0,0
34,-8.82725225349174,0.174882727380419,-4.23415939774951,0,0,0
35,-8.82692737839472,0.166101371284537,-4.23874016968306,0,0,0
36,-8.82687220640465,0.161622312701618,-4.26166330608865,0,0,0
37,-8.82699623836457,0.170582359251256,-4.26395599683062,0,0,0
38,-8.82691061311331,0.157053034192658,-4.25708023881198,0,0,0
39,-8.82424235197257,0.164187365328732,-4.24790167924497,0,0,0
40,-8.81740015149259,0.157374816989639,-4.26165345632561,0,0,0
41,-8.82681312356321,0.157142702866186,-4.27083245290763,0,0,0
42,-8.82487263104239,0.156845272511031,-4.29376050043803,0,0,0
43,-8.82287638384892,0.167924783501322,-4.29146976438788,0,0,0
44,-8.81581662647467,0.1680990259532,-4.28458547734929,0,0,0
45,-8.81810128514321,0.170370370328605,-4.29375553747299,0,0,0
46,-8.82307226666746,0.174555685166807,-4.29834883230546,0,0,0
47,-8.82304077059817,0.172315661153943,-4.29605640620966,0,0,0
48,-8.82713825984728,0.172734529486944,-4.29834285304232,0,0,0
49,-8.82306770399816,0.174555042037551,-4.28230247812131,0,0,0
50,-8.8209877726184,0.172105635038558,-4.28001298167506,0,0,0
51,-8.8202087942852,0.17505937396897,-4.28458345345949,0,0,0
52,-8.8251821183862,0.17243465939315,-4.26625489507368,0,0,0
53,-8.82998745683529,0.172228899076505,-4.2616768368164,0,0,0
54,-8.82433962034663,0.177963336102349,-4.25940061171286,0,0,0
55,-8.81739519928363,0.171240587691087,-4.27085837879855,0,0,0
56,-8.8244127825244,0.175634703446859,-4.26857169264064,0,0,0
57,-8.81773216250245,0.173213093539677,-4.27774086053898,0,0,0
58,-8.82411485325599,0.169093320948201,-4.2593984761684,0,0,0
59,-8.82878305258048,0.173546111035928,-4.26857110303981,0,0,0
60,-8.82846274182556,0.164766048983813,-4.28919829518104,0,0,0
61,-8.82654523417885,0.166707206174436,-4.28461841370282,0,0,0
62,-8.81976095898805,0.187039504348053,-4.27085786629877,0,0,0
63,-8.82655369564362,0.212039230359192,-4.28460948849356,0,0,0
64,-8.8292978484467,0.218431367751475,-4.26627877172913,0,0,0
65,-8.82907047049946,0.209561144213189,-4.25710725039875,0,0,0
66,-8.82824381705195,0.201228121005065,-4.28001785430596,0,0,0
67,-8.83341960525877,0.189378715189441,-4.33734163216636,0,0,0
68,-8.83056840114838,0.189884562612298,-4.3671305744027,0,0,0
69,-8.82786149537068,0.16530197232379,-4.31440330395701,0,0,0
70,-8.82123365019524,0.153738847571204,-4.22958964394014,0,0,0
71,-8.80754517753117,0.155969630857568,-4.1974895899022,0,0,0
72,-8.80944790903143,0.14498055398196,-4.22728668805908,0,0,0
73,-8.80878316506641,0.141035699494342,-4.24561459697783,0,0,0
74,-8.81091009029724,0.154773079598741,-4.22727181831234,0,0,0
75,-8.8046213415322,0.165613510755962,-4.25019897122839,0,0,0
76,-8.81132215855409,0.183894641152807,-4.26624260667052,0,0,0
77,-8.81417514766951,0.212866563057788,-4.25937097493878,0,0,0
78,-8.80095955171235,0.226031697669089,-4.27770811687595,0,0,0
79,-8.81237699310341,0.237387536344095,-4.30292743500226,0,0,0
80,-8.81000501186221,0.228397040069055,-4.31209576961908,0,0,0
81,-8.81626123556035,0.222128016304331,-4.31438255809762,0,0,0
82,-8.819089892266,0.219382402185748,-4.31439390276065,0,0,0
83,-8.81179485415522,0.194828732532396,-4.31667972998535,0,0,0
84,-8.80991503940171,0.192200125749847,-4.30522451371467,0,0,0
85,-8.80712415994489,0.190375352783758,-4.29833780974648,0,0,0
86,-8.811658069738,0.192677421044075,-4.30063151242394,0,0,0
87,-8.80723502058049,0.183477008379148,-4.30063345971454,0,0,0
88,-8.78949361538686,0.187530925954646,-4.31438612250641,0,0,0
89,-8.80693090575504,0.183744766042099,-4.30062807953835,0,0,0
90,-8.79842471530403,0.189983681317578,-4.30292529711589,0,0,0
91,-8.79579826825443,0.192549723367879,-4.30062523780872,0,0,0
92,-8.79348472283979,0.188038654685663,-4.29833208646409,0,0,0
93,-8.79831387878758,0.196882058142701,-4.3006296443273,0,0,0
94,-8.80755918668655,0.192257960769994,-4.29376039669827,0,0,0
95,-8.80268213298941,0.194793124734868,-4.29375204388518,0,0,0
96,-8.79597013503646,0.190131160421718,-4.30062873479538,0,0,0
97,-8.79405448212364,0.192072330206445,-4.30292590087199,0,0,0
98,-8.81415107656124,0.187960551575401,-4.29834501784072,0,0,0
99,-8.79590844558354,0.185651228309647,-4.3006285552251,0,0,0
100,-8.8116662607766,0.185868133304299,-4.29834070297701,0,0,0
101,-8.80514686591856,0.187836644906697,-4.30063479249709,0,0,0
102,-8.80496114761842,0.174396892370033,-4.29834191842249,0,0,0
103,-8.81191755279599,0.174311483194198,-4.29834742386333,0,0,0
104,-8.80972708656987,0.171949993104504,-4.26396341338712,0,0,0
105,-8.8137433193194,0.18150687998566,-4.25936971794042,0,0,0
106,-8.80722850248683,0.183476089623824,-4.27771011545133,0,0,0
107,-8.81398735473898,0.183569823411502,-4.29605071139393,0,0,0
108,-8.80978086468071,0.190049212061618,-4.29834561971759,0,0,0
109,-8.80974117858033,0.194618382633811,-4.29834400683703,0,0,0
110,-8.79655115121274,0.21002260323094,-4.29834258669728,0,0,0
111,-8.80101391586376,0.214653875081179,-4.29834225418236,0,0,0
112,-8.79587316591387,0.212888425449499,-4.30062245911995,0,0,0
113,-8.79146215958686,0.196878839544403,-4.31208759311762,0,0,0
114,-8.7959829931341,0.21280021733942,-4.33042455101546,0,0,0
115,-8.79144974692113,0.210498218508421,-4.33042318088114,0,0,0
116,-8.7890222861367,0.190217930670709,-4.33042353826938,0,0,0
117,-8.77586380441961,0.207862556656009,-4.33271455368181,0,0,0
118,-8.77325441987389,0.196810131359415,-4.32812519011595,0,0,0
119,-8.78922432803041,0.190039264269019,-4.32813481606758,0,0,0
120,-8.79173992720092,0.194371579927677,-4.32813924521064,0,0,0
121,-8.79651754017499,0.1919260284082,-4.33502286447772,0,0,0
122,-8.79839221477709,0.194553886256521,-4.32813936104447,0,0,0
123,-8.78868740199941,0.188245776738589,-4.33041803156027,0,0,0
124,-8.79116497028815,0.190337208105899,-4.3052067355985,0,0,0
