Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
0,-9.72620902250782,-0.163396303907842,-1.99230409470517,0,0,0
1,-9.72611498189493,-0.169437703445124,-1.99454337191183,0,0,0
2,-9.73078457536958,-0.167950481642581,-1.99975833281148,0,0,0
3,-9.73303815378781,-0.161733990314464,-1.99454390832382,0,0,0
4,-9.72928754839453,-0.163392103335973,-1.99230977536233,0,0,0
5,-9.72851830550495,-0.159545835987985,-1.99676594764557,0,0,0
6,-9.72648930025425,-0.160646408895108,-1.99230603334735,0,0,0
7,-9.72852004781401,-0.158782837034736,-1.99006928019299,0,0,0
8,-9.72854876671141,-0.159584401807778,-1.99155908030342,0,0,0
9,-9.72852236962908,-0.158784650440246,-1.99155722405686,0,0,0
10,-9.72534984547025,-0.159450215454032,-1.98857470737458,0,0,0
11,-9.72614059483956,-0.15716885921495,-1.98485327814941,0,0,0
12,-9.72706219362721,-0.155034097745438,-1.99080627970614,0,0,0
13,-9.72783812537483,-0.155813433718869,-1.98411357154864,0,0,0
14,-9.72548448543759,-0.155763111569935,-1.98634006204557,0,0,0
15,-9.72332926285752,-0.158249579367764,-1.99080683735941,0,0,0
16,-9.7240593720983,-0.157434835152242,-1.98857424983054,0,0,0
17,-9.72483386921733,-0.156669543736169,-1.99006246092041,0,0,0
18,-9.72335739806572,-0.15828633784892,-1.98411201474096,0,0,0
19,-9.73012272203291,-0.155780239776892,-1.98709301865231,0,0,0
20,-9.72925797241468,-0.160282054122047,-1.99156025023365,0,0,0
21,-9.72697136282225,-0.158005811531585,-1.988577109216,0,0,0
22,-9.72849857007686,-0.159530422041143,-1.98411842480273,0,0,0
23,-9.73090299712542,-0.15887079040672,-1.98189194361528,0,0,0
24,-9.73015868460264,-0.158130956594115,-1.98412175608642,0,0,0
25,-9.72621776568692,-0.15725870925664,-1.98485514498352,0,0,0
26,-9.7269803781839,-0.154940599634239,-1.98782852264857,0,0,0
27,-9.72615360235034,-0.164102621456443,-1.98932819057816,0,0,0
28,-9.72150287261184,-0.167148021025406,-1.98709190448718,0,0,0
29,-9.7224642483433,-0.159678963673928,-1.98857370296298,0,0,0
30,-9.72473522281074,-0.157327274031297,-1.98410973437509,0,0,0
