Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
0,-8.86211016850041,0.618436817017851,-3.73253911733774,0,0,0
1,-8.86375823186657,0.612009901776445,-3.7277161022036,0,0,0
2,-8.85924830392352,0.611934000727768,-3.72546036382055,0,0,0
3,-8.84825823434631,0.613853238655163,-3.72335993080134,0,0,0
4,-8.85439306486593,0.621121744372678,-3.70936507442363,0,0,0
5,-8.85049221240543,0.62750710769428,-3.70967218665152,0,0,0
6,-8.85536500740319,0.618290801375734,-3.69866353079061,0,0,0
7,-8.8597359933145,0.625251360306074,-3.69851919601644,0,0,0
8,-8.85909758360027,0.616530063118079,-3.68466070448627,0,0,0
9,-8.84376292852545,0.613753512504405,-3.69851756485834,0,0,0
10,-8.84820280677917,0.62521746605629,-3.7051539550938,0,0,0
11,-8.84505111754139,0.616613997710106,-3.70244167547269,0,0,0
12,-8.84773092972241,0.59598479280934,-3.69834714174901,0,0,0
13,-8.85618154502141,0.607807576211332,-3.70468353758572,0,0,0
14,-8.86104312475651,0.628081088913207,-3.67308080285748,0,0,0
15,-8.86379535059675,0.64372872937249,-3.68905504115898,0,0,0
16,-8.85741636447793,0.652482415350476,-3.70276937959141,0,0,0
17,-8.84158579767912,0.665873500653831,-3.71845589992034,0,0,0
18,-8.85782499253941,0.663620618349291,-3.74132699691665,0,0,0
19,-8.86876350781877,0.643588035926863,-3.75710896966841,0,0,0
20,-8.85966571417774,0.623058051317041,-3.7504660629084,0,0,0
21,-8.84968387683374,0.609831355591939,-3.73194270045873,0,0,0
22,-8.85626651972287,0.612284816120821,-3.68661904777564,0,0,0
23,-8.8448154418262,0.616732889921286,-3.67970662426274,0,0,0
24,-8.84495321130748,0.625739827965727,-3.69326802357804,0,0,0
25,-8.85052299715939,0.629764755054976,-3.71870920014131,0,0,0
26,-8.85891447073817,0.607597112660815,-3.74111767647843,0,0,0
27,-8.86339680844043,0.621299753541272,-3.73872176162074,0,0,0
28,-8.85252224194462,0.614064692771947,-3.71869113726386,0,0,0
29,-8.85179061188282,0.630351191785395,-3.6977856880968,0,0,0
30,-8.8566006349236,0.632511017955525,-3.67986443083953,0,0,0
31,-8.852020376325,0.627934052350861,-3.67308664696891,0,0,0
32,-8.85012783168456,0.634494175527581,-3.66872641418161,0,0,0
33,-8.85016446783348,0.63674231459837,-3.66872878589654,0,0,0
34,-8.84503087257739,0.630229002048128,-3.68649681087172,0,0,0
35,-8.84748852352192,0.627893888960236,-3.70471072723461,0,0,0
36,-8.84067019831014,0.625559286536824,-3.72729928017035,0,0,0
37,-8.84337668603954,0.623083843066337,-3.74792048067948,0,0,0
38,-8.83865017853637,0.625403593115779,-3.75003585765186,0,0,0
39,-8.8342545583019,0.632064961979834,-3.74101126983573,0,0,0
40,-8.84331541663166,0.634457755297699,-3.73874914117707,0,0,0
41,-8.8406233226907,0.623327814058626,-3.74310748754896,0,0,0
42,-8.84506757671068,0.634784885849686,-3.74296785586394,0,0,0
43,-8.84785173043144,0.636798472694377,-3.75681784087313,0,0,0
44,-8.84133642099132,0.636543000634643,-3.75471214698854,0,0,0
45,-8.83024813546729,0.631698716437765,-3.73453534427818,0,0,0
46,-8.83609756607722,0.63685980285295,-3.7181308990388,0,0,0
47,-8.83960618641635,0.636180119000625,-3.71661350410722,0,0,0
48,-8.83061825514799,0.622394552202659,-3.70997766875233,0,0,0
49,-8.83462761059294,0.622755940537747,-3.71193633094926,0,0,0
50,-8.8296816083532,0.627476105512368,-3.72294019842473,0,0,0
51,-8.83863871742565,0.639004279460525,-3.72053900908295,0,0,0
52,-8.83910266977188,0.636470503955399,-3.72083373273629,0,0,0
53,-8.84153246326694,0.631872982817138,-3.72549339731445,0,0,0
54,-8.83708995587306,0.63630284649458,-3.73227704411323,0,0,0
55,-8.84575545139006,0.629843544481345,-3.72759820958832,0,0,0
56,-8.84369171520036,0.641033131362088,-3.7140595790237,0,0,0
57,-8.84852814065509,0.64545766984155,-3.71195128167045,0,0,0
