Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
0,-8.99408874365746,0.200028216211305,-3.44643144281523,0,0,0
1,-8.99448730692205,0.199952473236016,-3.46027886332018,0,0,0
2,-8.99838724667056,0.213728323599181,-3.48453912970415,0,0,0
3,-9.00049764241321,0.218332694285792,-3.50697817924058,0,0,0
4,-8.99172831794702,0.233938306345199,-3.51377589765044,0,0,0
5,-8.9862958863528,0.22729257542955,-3.50866097096169,0,0,0
6,-8.97332633908614,0.235964958837763,-3.49542566772216,0,0,0
7,-8.98203130103053,0.229413773409331,-3.49978107658169,0,0,0
8,-8.97738416560348,0.220326041140828,-3.48396560056107,0,0,0
9,-8.96401597004379,0.21781578557639,-3.48863727534313,0,0,0
10,-8.9800378629262,0.206719400200656,-3.47310314118722,0,0,0
11,-8.98377358874296,0.209217757302393,-3.46799201379078,0,0,0
12,-9.00205835274127,0.211713729094654,-3.46587271873834,0,0,0
13,-9.00242035525589,0.220647100859211,-3.44796330516013,0,0,0
14,-8.99794461818187,0.209257824685656,-3.42551858423995,0,0,0
15,-8.99944088655401,0.20043456302965,-3.42732086220668,0,0,0
16,-8.9844693739446,0.199994817647318,-3.42566625177926,0,0,0
17,-8.9909337726547,0.206950397102016,-3.43214745094841,0,0,0
18,-8.99328430975988,0.200191619228285,-3.43002885240642,0,0,0
19,-8.99352463303921,0.202395953391508,-3.43017962419398,0,0,0
20,-8.99840772316626,0.213694972115389,-3.45292120117301,0,0,0
21,-8.9933327577575,0.204730848231368,-3.46842672604989,0,0,0
22,-9.00638581799021,0.200540301519004,-3.46585793193045,0,0,0
23,-8.98873562005442,0.211438600239279,-3.45699624673964,0,0,0
24,-8.99783921465748,0.216070075660767,-3.44344464642344,0,0,0
25,-8.99299151984703,0.220590323035683,-3.44767231888847,0,0,0
26,-8.99813246514301,0.234065085874145,-3.44346363058463,0,0,0
27,-8.99547853172924,0.234104407016447,-3.42961779247926,0,0,0
28,-8.99811043485994,0.231791887175416,-3.4208770858152,0,0,0
29,-8.99789342220132,0.21829086503097,-3.41634601334446,0,0,0
30,-8.99772787083707,0.220582978021098,-3.41394158572676,0,0,0
31,-8.99734814254895,0.198110546887485,-3.43424359111039,0,0,0
32,-9.00432086956236,0.198171034235187,-3.4298707767325,0,0,0
33,-9.00446749480512,0.207168539341876,-3.42988026881309,0,0,0
34,-8.99824053294088,0.202422048785011,-3.42806667811241,0,0,0
35,-8.99760181275898,0.21386102127296,-3.43877703248704,0,0,0
36,-8.99381203027309,0.220400318948476,-3.43923229364923,0,0,0
37,-9.00047259648004,0.213755371004386,-3.43244552805866,0,0,0
38,-8.99806646553544,0.229554422109772,-3.43216679866969,0,0,0
39,-9.00089328092991,0.227211112899917,-3.43712501399017,0,0,0
40,-9.00216840648656,0.22972063750028,-3.43412548988473,0,0,0
41,-8.99777028984439,0.211564176380805,-3.43666464885837,0,0,0
42,-8.99995235381428,0.207102177907805,-3.43665844199134,0,0,0
43,-9.00251096803629,0.200291233253197,-3.42791298650624,0,0,0
44,-9.00152046249975,0.202780041394753,-3.44072384413293,0,0,0
45,-8.99725444098728,0.204903751716289,-3.43410230805756,0,0,0
46,-8.99963871027844,0.200399070292397,-3.43650291839477,0,0,0
47,-8.99116824193539,0.209164238021206,-3.44133190163034,0,0,0
48,-8.9815196802476,0.209178621073829,-3.46573506163341,0,0,0
49,-8.98216144165058,0.211302320610964,-3.47521640703491,0,0,0
50,-8.97987086878166,0.209013818817431,-3.4729570755826,0,0,0
51,-8.98626781063507,0.211461215325698,-3.47039977466847,0,0,0
52,-8.98610227316718,0.213753307257252,-3.4679952990537,0,0,0
53,-8.98041894215699,0.217930595070089,-3.48229713886581,0,0,0
54,-8.98842364459118,0.218300768401019,-3.47929064921932,0,0,0
55,-8.97791020111723,0.226969605839801,-3.47071910120858,0,0,0
56,-8.9869331810782,0.227114240095884,-3.46845483862241,0,0,0
57,-8.96649713491026,0.231339268347945,-3.47961638393757,0,0,0
